a,mu_lbeta[1],mu_lbeta[2],mu_lbeta[3],sd_lbeta,B_lbeta,"effS[1,1]","effS[2,1]","effS[3,1]","effS[4,1]","effS[5,1]","effS[6,1]","effS[7,1]","effS[8,1]","effS[9,1]","effS[10,1]","effS[11,1]","effS[12,1]","effS[13,1]","effS[14,1]","effS[15,1]","effS[16,1]","effS[17,1]","effS[1,2]","effS[2,2]","effS[3,2]","effS[4,2]","effS[5,2]","effS[6,2]","effS[7,2]","effS[8,2]","effS[9,2]","effS[10,2]","effS[11,2]","effS[12,2]","effS[13,2]","effS[14,2]","effS[15,2]","effS[16,2]","effS[17,2]","effS[1,3]","effS[2,3]","effS[3,3]","effS[4,3]","effS[5,3]","effS[6,3]","effS[7,3]","effS[8,3]","effS[9,3]","effS[10,3]","effS[11,3]","effS[12,3]","effS[13,3]","effS[14,3]","effS[15,3]","effS[16,3]","effS[17,3]"
606.0734401453514,12.02100916190629,11.300544048758702,11.205156264025335,1.525633243618217,3.6764770513136247,295101.1602959892,4558.432437635031,776.2691893414561,7729.071134350136,1113965.8983032682,40615.35773710963,143923.7185642891,405001.60907958966,702627.2562951617,116593.2593563872,84135.75489391311,19002.579723794446,9232.980492777822,11742.509044229411,77450.98897439505,166183.48070968228,727258.8980161273,38623.527970699215,1020.9562303835071,905.0552779624081,4626.7829713063065,185911.94739824347,73544.67422092853,39040.9452624998,66292.34968127734,151086.9882071113,30786.071875610814,22675.53160655548,16365.00142695797,8469.496564225263,10633.419645867856,21227.53758836166,167087.6671923775,85427.30660342315,10794.154739250273,27308.93284060948,19361.23506741613,42690.069487716566,84424.45701879755,28986.698935288816,23819.532176536846,97527.698050816,69254.03695458517,16214.462915646598,4539.735410868221,130.7568221140409,218.18364709255582,9197.752010389855,7616.244820106559,75115.73543395271,43761.78519405111
667.9811358085327,12.404566784504421,10.331689130290757,11.123377303239995,1.3767103417055666,4.000769277301299,82477.3413890728,11999.659017701351,187.03856314018924,9122.38991028871,1399980.7588312994,139412.6427141673,168044.05936114193,999393.9173301851,580645.3371421305,163069.21749616915,79779.49481542016,11216.980708341589,6411.100604927355,8159.627515805949,59668.21029540535,147945.10165020532,1042062.9545996443,137198.08799032762,3614.9386793530794,1029.543839581153,3035.254791843094,264548.94301849813,31338.20567808506,36307.020220489496,56182.379689856214,134928.86877725643,27454.532832760582,22795.780896486605,9124.44100991696,6113.88413043128,3887.4629517228323,18145.82111092416,127048.65316188155,237417.35055527504,3546.9922302840405,9659.584460283142,11740.301557805486,6906.838466092202,27763.29447956813,25116.512403438097,76662.23204500656,17232.582604427564,67347.04216741511,13494.767050597291,3754.8157811559586,744.1782855337823,3869.193455958012,3565.2297531809295,4067.0670908496954,26575.582455523672,21263.405688151226
651.4400731673885,12.443482027764915,11.951950597782968,11.040547721152983,1.3176114343238616,3.7983980421613284,486304.78423041163,5197.632770076868,1807.4533763651798,8954.099032324215,1469195.4525006094,83272.96791593407,147800.1275818117,916720.6753014084,999763.7706919102,168132.4730590342,104980.86650932445,30295.630990057984,15662.2426559891,18454.485432419864,55444.74474869126,170097.77180745875,1368768.2793013852,47459.1217494542,2565.862094946775,1285.2071972144324,7521.516128298094,338183.0672188619,98061.81635678044,42215.21608394081,80077.67706804237,213234.8940294301,46345.03749956394,26127.21940193297,22423.90589492923,10946.84146642341,17264.52419880224,16430.543236165624,125956.24411244552,84774.53221831279,36644.491122917716,19077.247585034052,28785.316626149015,49900.56292415946,105452.73213791638,51083.816510537625,21337.399140859125,50093.14479510929,34419.149045102335,5497.847068881893,5953.360252825331,338.04575063305487,271.0276908541442,10243.7404631268,5947.052600230656,98511.1620749581,27057.729246019073
763.2066186425412,13.042210860291052,10.93792411020714,10.947724218751237,1.889378254273771,3.603242151311008,861834.9409412665,7332.9828694187145,289.0900825387593,13887.010650287646,1756698.6726863473,118780.98402905953,69030.76933468356,796134.2451946252,608643.7130640598,174868.16219444136,115077.74184948506,12912.4293177732,6811.569189017456,8528.89786672849,41353.46110757653,303382.87799640355,735607.4278587863,86404.79730494354,2218.1476094955583,559.1514916905342,2137.179421936071,325578.1245090478,43987.18354612475,41556.67387698249,265387.43629045045,212431.1823042224,29231.19387163951,24767.335012975705,11051.03607566062,9058.989378574028,6503.502961632109,38632.392060586244,112313.10159801567,158694.1344553547,6630.680348129884,17754.970568955734,15365.663662763556,32043.132187446332,40612.446307902,25774.13958238742,184431.05089054868,28310.523168326883,39792.669579066525,6089.13233521853,10119.342638173708,1584.9027800102504,6002.086102860572,6307.3481624686065,11043.051212494194,55120.961735125755,36524.13074601238
737.3003659552071,12.695792827828958,11.355927821929438,11.533602022473636,1.3880584964511744,3.80898810192019,416473.32553619426,8707.131104704567,1437.1083891436667,10518.055105193509,1653000.3869835834,72112.1832981458,64639.414701816044,756633.9361555917,627785.4781368278,124617.66616976041,119168.78748791914,22377.571660444733,11348.788823879915,16043.791794002242,43159.572421342134,259621.6476290664,855028.6651981744,99988.19304050019,1670.8621017492335,1334.7467478831857,6719.98399656828,277199.88271131256,81528.88352330399,43675.35513690078,292477.0565633411,155486.83924113595,32061.06839278277,18940.03732726535,21090.864177533495,7925.927284975939,13002.010535156256,26583.766692039266,53190.685689890815,106765.90241042596,34427.239474556976,29698.382630526597,29362.665488934897,43932.65314858177,154170.72657185496,47911.97613522792,65012.26423736672,149814.76544129447,75545.92102098685,8304.771003559077,12240.706540603447,571.0933925073695,444.872845182835,10184.443463382737,37613.8683098036,99001.84291979745,34953.86031518454
692.2749789875743,12.113672373090669,10.669891264761153,11.154634511140676,1.7843608180338406,3.0586508698252635,128833.91445755643,11105.322311108846,352.1545832248809,14663.68961194022,956976.7000392794,130391.53293516529,44242.528511309705,1090822.8122608769,606101.5804550454,185486.39774522922,57992.91192311762,11418.708723184433,6342.397252559607,7297.063187397015,43219.23543063204,273305.0456363578,519554.56602555217,43153.171030295016,3135.1262985355547,840.6962925085453,3734.4102378989287,330959.08014813234,62296.95421225179,59780.35142151815,137878.27140440315,110964.49964928468,30063.159780653106,21669.868332048984,7682.54782245389,6522.134792322933,4196.529543647851,29561.613566487395,66441.42285658875,93139.56097076813,20511.111240971804,17701.49695235225,16471.714166461272,30061.22854982817,38180.79205271456,18314.040806723307,257363.7307047838,41331.931114151186,105559.78078447672,5358.710920414047,10169.50105693969,989.8570838915214,6619.368862375299,4916.322665229786,19598.37866873463,50674.319288429484,43682.97541520211
600.2299846134479,13.172613888535725,11.494825009948988,11.61899056743669,1.8316134799947605,3.1691881325119375,92667.73532791203,7449.465614065416,1535.1136415210997,21525.556819075737,1332331.306018898,211391.87671252468,58338.45590410714,449596.7428103514,427531.66992397024,242202.2822588897,90278.29021636581,19577.554329276547,9823.721474766948,14450.101424687344,87132.76994357504,207410.7689345368,941515.190377414,116698.3329793727,2334.5267878082122,1399.3600239461355,5585.566553167845,730299.3510672407,37217.425863504875,41871.70842673639,61440.68482623945,96368.78832232537,34527.750397999735,28117.8925393033,14862.890302957949,10426.97635808023,7991.001562699184,27388.307899054063,195012.60410472486,149211.15408300995,76425.13735009737,19039.4269118723,30430.763908213972,70005.08010425902,143414.39519966207,67147.29255038883,83978.29441843065,146237.67929426307,101805.61693111472,22773.926509620826,23514.683593554375,1379.050414328914,1260.3990963822446,14073.061128080793,13239.368477161755,77877.9421362525,32201.25828267062
703.0682199922812,12.347998693113516,11.024016308256867,10.974056382724745,1.3450223876260563,3.2641508335577774,253153.51403827698,5927.957724159286,224.63158993232275,10699.061894753811,1208913.424072695,72349.21471567529,156796.90790285665,351138.1199856255,488529.8614512556,82375.02958290397,61680.390740946576,15591.668955462146,9959.933434180879,12955.524884915516,118024.91664820391,205508.53148707986,823959.9168901384,90436.6762950382,2808.713254387672,1188.7833430797823,7346.628673825116,165725.35328624956,42439.199671257746,19358.927888493115,237081.69154898167,130387.31949888697,17852.867969781164,23959.462666926156,12174.379304680198,3660.8284961685745,10280.408088441849,20878.424458958994,54516.490168624594,229942.3289814685,7922.030860433008,18436.894707271305,23840.96123385723,42885.78405054551,79627.29000225333,40645.72615586361,112125.16839438173,116386.48397731803,86688.36883061245,12611.790171073573,9812.58019272333,1288.8251622306318,8307.798754779451,9818.958621298632,10380.801916045006,49526.337532323916,33867.30857188346
818.766188164263,12.701550956385304,11.308329203995894,11.585679265717872,1.4649881689890656,3.1271821533294997,213908.61771156944,8938.563835197976,1822.8289774242166,13034.774230208168,1599948.0269265063,83756.77687356356,84671.27745053484,642109.512767044,827576.9753145326,262921.2853036998,101163.21748428873,21421.107212250146,11406.50664986782,15771.872476974884,64423.375198011345,334024.4532592296,875526.2553116083,41008.20366305117,1367.8993233236633,1933.8473473397887,3982.7308303203586,450098.9424075095,56284.21602178814,53145.695810877645,191790.583541564,168076.2705485692,24775.91076759441,22271.108138692645,17454.37730018405,12895.272921048976,9082.976472282427,22366.323589985735,196504.87299332971,181974.7747837406,72846.30949324748,19550.607577673236,22695.179098029246,33520.716276851985,83863.30560394001,31538.430447720013,43911.08055599032,82285.78517520482,40354.102345004525,9800.433765254305,8099.546902534636,646.6184951611184,1173.1970452940848,10130.696377047658,8601.82113084432,24462.210051179565,25798.559699774865
711.9919586868364,12.669171638836406,10.147352324686166,11.025739465481722,1.883976306715659,3.572415577825172,415748.82984903833,14896.9204688987,189.3997192464293,10200.280380589866,1247905.733614856,108869.0721529487,154600.64026279,442091.81664069375,876154.5460754534,100178.99516116285,66101.33490272421,16757.74673329138,9531.137269700466,11185.585348852095,63363.93608985387,158129.5415598563,631662.3891910246,63910.75058515658,2185.4948586383744,902.9013682731447,7747.454342610025,299581.4979882146,76164.16619403702,50234.35383774608,119821.68031907546,205641.4381925388,30648.461911730185,34801.87823969318,13393.81162202831,5345.277426670883,8862.964327630025,28438.524824274835,156042.09941647574,137412.96944491897,37961.195663617575,12074.753885595634,19542.321085104828,18271.557573092046,48202.11519541002,38399.56439197827,73463.36214256086,56990.635438312704,68760.82348039548,6462.660927254397,5862.460865650493,1238.162448908382,2800.885990243016,4063.170494018384,11723.621920705578,129673.01853139904,26105.899928212326
653.8052102246593,12.467556710519672,10.230508759186716,10.882045263012708,1.940236797566871,3.632384864161655,165346.77315241308,9539.414041629363,324.10602029671116,18655.477664897382,1610789.3888506624,85765.74397658145,127670.46265382504,359922.97589524515,665694.2358944032,125791.42322462826,60195.536726989565,16530.347217724935,10512.62851846687,10589.847750567411,41291.58003016696,165612.20909772423,837064.2804737882,94372.58533925805,2567.9005743365533,916.167185450571,4605.117447398684,276522.92704851413,80473.13595063356,64615.8009423021,199750.05367551616,134225.74930299722,25033.983770133953,22056.64932380966,12982.941010455199,5030.7220480986825,9642.267280468333,36726.485899645035,144874.26943941056,103786.05029809134,43264.58888114254,15682.488937759686,14847.75918735406,11763.588091446818,46019.669700203165,25503.569986457504,37710.658854057554,46633.66450979524,65268.557703528255,7613.717061461257,10586.89420637526,941.8950651195584,3680.560199464173,1987.3822502825644,5437.922545118123,64829.92255655416,32001.191003331707
736.2358889558643,12.422462874449913,11.304775595106067,11.352622725953696,1.4869654370941467,3.402760475327442,243879.5570206406,5203.948022443294,998.2710845326443,8888.679014062007,1020335.9335163198,141521.06423724358,51709.93238607607,852544.7656465349,670442.0495534772,184805.250259987,93993.88166925019,20072.01595318232,9648.914838569997,14880.429810645219,47119.26984030816,189680.61863554627,954595.4018655817,19311.284666988813,2990.722743016846,1111.5819761364442,3396.4395444711486,263537.505872866,42928.630383361786,23075.24129992846,46561.19428180016,205106.44765267393,18020.922259600087,17161.111745237373,9748.399366540858,9118.381275386331,4559.75513909844,17498.38012777446,79349.99402629372,90024.26821416011,13833.398117208862,22802.29680334228,22824.614043866935,64578.52809069296,162378.92612526624,40795.27284942126,51230.107569482796,52816.40451633568,58155.144228447825,9756.145112261987,18071.046395610305,1829.489798732118,5065.973632071196,14402.130576776519,28886.685872520058,63752.78066901106,83493.09231582131
932.675061770106,12.421017345016113,11.449499665457681,10.681159695845508,1.721059503664353,3.4126683305757632,479732.4552381423,13803.846113909442,388.9144183430909,16991.145911792184,1484000.293431977,65871.6001931317,92827.08000260667,534186.9833215292,801681.971548025,134243.87772241625,62056.630039555435,16478.035532437745,9413.641323980328,12463.579138375539,58582.958850945855,190804.4816895343,720693.9090834042,48175.49431636227,2069.039752620694,785.3622458597415,3862.541283658151,143749.0739725621,31852.60102899912,41787.24208040809,115201.00060957491,93245.42208149073,19855.94105589682,13472.585303465929,9445.765878426706,2644.8124863440744,6210.076254766527,24054.863915052567,74137.48923044704,103685.32245703893,12507.61474596541,13423.16236585093,30862.15290063359,34924.50551661663,72371.69815678493,55677.93947554117,117538.91811421211,68915.86057448358,122263.27356831505,10400.129424188368,11938.29306618089,1278.7178014265044,7808.936714697213,5695.35409668727,9635.12136801035,121231.73998236314,32666.57672853126
485.8462222435335,13.327722334112147,11.078433977086995,11.62786061009517,1.3643214205052319,4.166983265934343,238529.46941790663,16442.94661102121,1444.5666715891564,24759.868380238815,1578810.2588187144,171894.62531079695,215326.5816517991,483243.1552864222,1017594.3596730308,140550.08035820012,109538.5912527764,21434.148807194557,12834.749541087584,11966.57877984123,60091.40495277002,267547.64213706285,939240.8479545172,124644.57340252049,1627.7959582451742,3163.495676941558,8031.199464663168,541572.9757361322,91777.80109066781,34194.701648271126,23908.42032359583,99910.80557847145,14280.590441975484,36129.585969448744,9109.862432348405,5418.525543226065,4025.474599789905,25082.86730948294,58459.17402341635,221570.11530840572,14008.333588834637,13763.840832088328,19965.415481140597,53366.700267045206,125530.17761997542,45024.70702514191,65493.11657352508,154384.97591927866,116610.91920590497,7792.18525581479,7568.37638413592,1023.8968443437603,5055.061537062449,8499.09625489258,7002.563839105513,118924.91745831337,111663.72790352433
505.77011930770533,13.086639414923344,11.255894140240311,10.760312790806935,1.6727493217384741,4.188654710096507,332159.8469803742,17873.92196091633,1844.995592474568,21190.96590522131,1610296.6365530638,171313.5331304276,79154.53442200042,1013013.1198327547,575537.5092145086,209405.8409828139,88665.19379054593,29257.90393499964,15438.883417114888,17590.35527275153,66681.02065762052,372978.94694845827,854894.4290455424,133746.85188476258,2689.452098762469,956.6953013402446,10146.330594817937,296926.29741015815,25933.61255400673,30740.89699356533,87440.82976870165,180592.8284607128,17465.75071567605,29855.411571663022,17147.23899085341,6482.999452692355,11717.43372314241,24302.95206777699,155918.1012460252,61603.67782076999,22014.559529624617,39329.96225643238,31060.183786737864,24329.79746738759,52947.31076124804,38656.952227235386,49339.25167545982,58717.567318716145,30344.48779947146,8622.179412945705,11453.747086658139,1965.797166818804,1358.916298113267,12353.120318880234,12220.44845809912,80572.91349204736,53341.05700601972
800.7531682203605,13.594536471421977,10.828230151448523,11.87200990926677,1.4557166773839425,4.051747285709184,836224.52983412,4064.6369279122523,237.00651117610127,16054.480145382096,1362918.562638988,99398.28543014821,50788.20919198593,813590.2705818685,640846.1534557226,169150.35165090652,53240.08908982623,14320.34166630648,6508.452527456439,10604.912584581863,33205.643650159494,198656.09087929208,945638.5948942329,24366.292898698433,1374.9713678796359,807.756206608371,7519.588011530298,477469.9118587578,71292.22902282962,72005.21539945323,190138.2256490385,53968.01714212023,27429.547439887305,16557.878186355014,12402.033983663634,5946.469480521751,7345.617385648082,22646.351917835036,109742.11250189423,132155.3137325126,23276.450758185205,15680.487988796065,31501.052163013377,47902.31807556204,130354.1257139443,36307.91701172261,182519.2742075322,105637.81564270142,60529.07689103241,3139.429193421199,16438.505335807135,802.1841256953403,1415.778743491973,7615.897942415427,19421.266541873956,55978.787507046894,30228.88976089543
805.1822485076034,12.829074051851604,11.588501982665326,10.97335985783366,1.3105369873138626,3.843344684648269,125293.78448759881,17407.475117344544,1402.0715455007728,13179.506781930657,1796181.6501633448,111744.14794788843,134350.88973046848,565833.3572194579,599978.4638549087,178012.7593854552,97532.02318669144,26165.007315931,16332.971033312968,17130.915506879046,76303.45360287756,388757.3301697554,1427892.628135701,266999.2661006386,5187.484766045118,3128.028353892748,5484.9617003455805,485564.7921698164,69093.48786366486,57182.934300119356,198399.00842317086,336495.34018779284,29942.50873896996,39146.85993331514,14729.769184691148,11259.602792333815,15035.00556049307,23512.19212674758,66545.86135079106,131716.5617599915,10264.454060474305,28586.343152755224,31224.377759908617,33756.431430502336,121058.1956509988,43164.86976301148,48831.4298141092,104348.22154161219,162326.84840258173,13707.515856617116,17553.271605850547,1522.7037577768376,3864.9190097626356,12880.079818676575,20483.62847041053,166079.61589783058,72442.14440080125
644.7056766502137,13.932003409791252,11.142961806521871,11.297559069549962,1.7725872428206646,4.327482078799627,759323.5836416073,6033.741771297888,386.2397297818464,30147.69936672929,2454225.2602664945,69211.98511497422,189966.4969238287,755405.6371390288,1035006.2660802917,175487.80778284394,71956.94915587228,18997.78494508228,9335.103466834033,16163.242968086444,81525.97913377096,174071.15304312244,1134521.899787313,62636.70599785764,3453.846836215352,695.6178957348762,9396.068491547543,198233.73827044643,67152.14022931983,43594.574702715596,75469.73990919425,75305.82618443633,20511.44171525802,24848.314451840204,5991.3178168242175,8009.184333206031,3950.504986559487,30560.667318920416,96777.68223683634,109011.58189278215,12362.69693932306,13294.637100880207,23703.52411846875,42374.68414233844,98371.81794737118,35730.831913599955,217145.82965306836,40919.64769552761,61489.827637667026,3148.3316558185415,5470.414483739268,304.61016364162657,615.2804153620397,5119.769924233322,18382.825595831913,106416.30307135546,30693.705372641492
690.8856437320991,12.545039170989691,11.638313154615178,11.838375654341318,1.5903978099429703,4.379230026647605,493142.4893788562,16057.411634743563,391.5756328878302,25471.483090265883,1465451.3676471787,98171.25241441822,183777.25445798758,484069.9741480323,690155.1167845022,178950.989095132,85052.24348042977,18263.413451313885,7972.409375499695,10097.441359671224,100248.66620973563,276031.76892074983,1436058.4127158716,75754.32487213844,2267.14245382592,3337.125452320763,3789.343739044195,561703.1082901248,50145.2931274179,31242.515521091686,87421.362017481355,186885.65767218146,34892.35787687184,23720.61169455181,16089.933979028237,6222.172945884094,9459.90289415007,17475.774918411447,102874.01872149919,78598.5842228123,64645.94573240807,13721.97126918998,20974.02620709967,15527.033621062463,220131.9103490598,46652.207753018505,24382.31135735272,78815.16702081915,39514.21433270283,25854.20088698008,12591.142339893728,1444.28837880089,3301.680920180195,7382.625724912546,4066.104464031685,50961.34053586257,80448.3684788724
762.2190155459411,13.80481407529315,10.611757263530672,11.213460101067621,1.5732827818118498,3.6272189470699168,673137.4251301521,22799.441046691623,1848.1760343243034,15717.99134959604,1200787.967511486,104771.1746605773,161865.2047325,926510.8729262654,423270.5392428881,125907.43347566451,50343.46626052151,17851.94946575521,10377.638156682351,13849.33327484585,50315.83754005217,155126.58011006998,928649.1583527775,32689.37887032003,3423.3091747322787,1092.3223420028028,8815.007659626457,198412.87973987943,60853.75447467805,43394.8600579175,136623.8235456641,118723.45216007272,27791.244895418506,26267.279814149977,12903.90773707279,9054.296822028075,5464.252237270551,23761.42723804778,114565.52211483543,226619.74461171633,6327.334603742287,16397.29200193274,21027.50887352993,39177.117189233555,57404.41802030606,28729.577055582664,112215.89320056587,65028.958904509724,200046.51078293283,8406.140056672824,9275.694382830516,1480.8391915890022,713.0109445018411,10270.949375510594,5914.215634095241,85204.37231908835,33563.66772608448
643.2586757021787,13.204150142166275,11.305398850519605,11.338841131596949,1.2337887014162838,3.6303729014958286,283337.5658481913,12942.79759640887,1667.4688372008284,13460.992110873442,1191216.1775912382,223220.5503261359,59248.720280135014,438143.3537755058,871546.4244724958,172362.44100462322,83073.0120601901,21635.013307589652,11011.408251432624,13134.28058946032,59264.036624519336,294762.95631605876,1002857.7118325203,56349.629359054554,1763.712174400113,3305.5233483654797,2952.0357167211178,368217.838794315,70372.93836030316,28530.170523606776,136840.39197155405,307441.098526626,33101.497482158615,23427.437824931083,12119.233141325049,4346.301222927121,8261.324640786475,26737.852313324154,46506.19548528095,104190.41206038612,67108.0890576085,14829.372863720953,22201.430007097922,14506.802728889712,63507.67532668509,42524.03177336662,40750.476091889264,111524.15467494083,31327.7703261504,16272.998710589252,6889.0839698264635,1120.0314405332415,630.3845406056854,8065.274795744604,6761.957182788582,72743.4020204678,55795.58623546476
825.326057989561,13.795290176981,10.758874176324051,11.603231494102038,1.5206827285888058,3.7233346833949676,823087.6501880836,19215.626387005603,1218.1048693079845,23194.84712578052,1974821.3206834374,112746.04855801837,92195.86208492483,776169.0031687221,881208.311622903,182421.2400459065,89302.18534257758,29898.76651639565,15184.914507557405,16753.812860835893,67335.60479362297,252821.6606025045,1388347.8464602826,38716.92630166911,10352.702754524118,1181.2759530814826,8778.893731724453,241366.7804248028,194426.21094433966,113853.39566797373,91095.5351635131,166872.76495565387,45444.089449992265,41858.79673786507,13164.326951869785,13420.811993878837,6941.081795272548,23896.77406112702,240461.63402019494,350667.22598921706,9218.083940288496,25527.444981323097,26443.09987712516,57006.696023600525,111433.36767262452,34488.41469072158,144610.26431302534,58729.33916918083,168065.66557531417,9440.752584107095,12599.3666923766,2191.3252810972417,1371.817106280852,9663.180853273223,10031.044526561323,126570.9208202062,52655.42003399762
638.3831228828255,13.83276315799785,10.690800244371705,11.713748613569328,1.2311002475910626,3.582876228480618,307736.0377121788,13339.062563093361,1244.8952865293322,25972.871815256127,3432855.1465535723,68402.75932677383,89046.65420819468,485419.003779256,673430.593940605,177251.95849201587,98772.76458322052,23491.53413751951,13056.932523276248,18949.043673675144,70314.74647104951,286385.6931393112,974611.6611787704,87377.90805272167,2802.443731079709,1890.6148282839376,6868.511880554671,326628.52674229385,114858.91120939296,120892.66670349715,247237.28864236668,198758.78022309075,33726.48760674462,22648.653413967844,20393.428095943,4344.9820310504265,13066.02755764327,60691.159315406214,121271.69196876655,189864.39495843448,13758.744802722917,17622.302761838244,38218.72723284549,47907.95278540973,93460.61202207002,84761.08994451902,103896.61029295009,89374.03314112424,129358.49634866201,14251.234360236691,12518.517303387413,692.8215153495013,4431.341940736613,8818.756716565069,17549.94789599667,63249.633914639526,93796.65642594681
650.6160340870819,13.929611009993783,10.737982167940114,11.626964607750647,1.8524219584353487,4.254263401538068,643680.9884468804,9550.933452134237,1099.6906384352571,32961.35996755612,1796572.7950759064,156069.6961730786,139137.0242134627,718915.1530412829,836904.3243243333,219364.05655252558,113940.28530602856,39190.27037367426,21816.006483419234,24591.387139366598,86778.05490129416,484659.42457089794,1303907.2632266267,137892.51120869274,4147.859422170986,2948.863952983512,5394.907426780245,375438.65589994215,93227.78521196845,27315.176624087173,133476.02734531515,303096.6326194075,46284.72046279781,56902.69135199445,11513.745495185183,11633.977403526114,9032.77910435479,60460.00046636744,248744.49800540603,208592.95075358608,19268.517666911364,38415.02310212813,40835.38467361557,70371.45627223287,184337.48417644962,56804.63461022364,164635.8781885903,126722.97641361048,89024.03044211907,18964.694646848588,8641.212796001708,3609.512931673204,652.4676875628318,10575.817956483408,12726.03791775897,148158.81930563028,61898.09611504342
498.2891784712039,13.58409868026116,11.409354332416143,10.860442384528493,1.7272859091549653,4.24012429759566,295241.29542918794,20076.747778796707,1268.3302384457927,42085.44664551603,2977881.5936269285,106987.27628460318,443900.9999828269,564418.0689095462,1119407.0541354592,232481.3527770189,131458.69459975255,41756.37097173004,22895.599731452483,23432.491459154175,106798.74905342623,386101.7098963384,1784287.182267405,102311.53713628036,4114.231743230066,2019.109205756471,14527.675488159975,299846.0888396414,44053.06192665279,82074.33260230062,64464.61083768569,191240.95552741652,46928.945078416575,37896.70646148845,22418.01857037678,7440.447957650175,16256.36043795398,53216.18808901611,79203.57295400574,380206.821444707,13415.214614229011,29164.353037261844,57641.21389143267,79071.68580348116,173206.03493380774,146917.8253511688,108240.59955988708,129345.37437763278,89376.17018267814,36123.22582625099,36603.97465690047,706.0578413737433,1500.4244508586708,14480.71452514282,22369.1544556649,150318.0935288547,123141.67526089637
576.4743509128037,13.646476422110107,11.639024161697618,10.794936085778321,1.58791916403221,3.9438543352726585,612731.0331739793,34116.893526333384,1195.174645715416,33291.76606323917,3766249.304595713,188822.1658113238,373683.4897321841,1140016.549756278,834500.0414310284,197484.9050803684,138919.38753126524,39254.54751272566,17744.889598870563,23998.16006898929,104110.39347723975,407958.23884037667,1586393.1686715204,34482.4096203729,4114.0618602835675,2119.428815338625,33526.081939926284,545667.6513737888,202864.51776655953,62195.31962384237,92139.94741085687,181402.04387407048,46151.92498108682,34374.79352543629,28138.518476726917,14390.52538470513,21803.84901193286,140781.7188709231,35073.21397268961,433005.35645917046,57010.743011115745,28147.422198876546,43970.49530967982,61931.93780315599,86573.3818128363,93553.76400255442,110107.56313103883,128205.37008372638,107561.51650931539,38791.82258934342,35737.733315744365,164.97602055712204,1757.7478322756094,15139.140890438559,21723.134476630366,98822.42937315727,148556.035211109
657.6644184002862,13.751217702072909,11.443726318885707,11.580027279561834,1.3865610031252842,4.087183065483968,678330.5254968237,6581.821151103782,1293.2756853736328,29203.41936645383,1716148.2789180675,239900.4606895064,93300.4553655689,835672.8415308692,1173250.1329980742,169499.11768514017,90552.36121620437,20382.731106640356,11675.894925818462,24394.280996169186,59396.15552123043,226660.22362558704,1154618.1199236936,153981.75432696578,2390.2028555085635,1981.6682061423955,3356.270807923171,517130.6354977103,83859.42537039705,72061.8061958236,136992.4773900492,157903.63084803708,26529.90870694108,22690.666616159997,14035.60753494427,16970.21960863912,5770.94028780132,14337.50733811725,174670.04262089444,111169.24630282496,42576.95516662027,22624.176063948995,30062.37724221016,44365.08633363311,111884.7793962019,44323.521164439044,46761.65995193279,99979.30638884152,48149.623537962805,3709.436189454142,5926.3341177677075,1094.4941137104843,5309.340106441651,10789.698809086301,13933.239034928065,51287.614869398574,44657.621720722454
819.9412683082403,13.272047004375457,10.362900595543433,10.55932663488232,2.0363113168147766,3.894283021508116,163115.8669296853,25403.22390973257,1153.7612462250934,19049.663100571885,2015666.715268336,57192.23809964244,249621.59284369723,550327.3338353246,940162.8376104545,154270.04192771242,78321.00652377751,17845.365594545838,7190.783801629962,14172.768524244675,43437.44267556975,186213.0458818995,1189235.7295204955,36793.13756960753,3255.63881400736,1015.0689675249116,10071.82391489399,224770.51547079612,60039.30363362561,43734.75771831322,166844.09925761973,137400.03471520214,39196.709982044056,37521.3819629516,18512.692504688246,4129.19787419916,12596.489102161944,39898.14413024049,45377.30084508984,214517.84860557248,8785.336810702012,14421.604200988857,26407.63822072666,39092.9770868744,68675.84312621507,46098.50185553799,114777.17304594112,103182.76927215434,72404.60807289099,14223.815642569802,26676.373426938815,258.1026496869432,919.2048930584601,3598.0026905238515,10721.405064825612,38591.59735705778,45255.18100857797
779.019130491775,13.165175709065279,11.131165049690871,11.3007170705944,1.3587174246796787,4.53506963396523,332649.9133063638,12535.211977953051,501.84026636861836,17011.330728414596,1540356.651880511,64848.56928363326,41970.78185530101,422935.5709393126,629637.4819636892,124598.73117508346,61486.30060267248,21451.055639788487,10934.787270349845,13787.382558909847,29926.41582405893,319718.7957861566,638124.1439224773,129972.53745512593,3082.1805174794863,1035.048503739452,2988.998153156556,458298.8212507667,60239.388109380045,34545.988203434514,53442.01873387626,69396.81982531946,26206.008213016004,23403.024931367003,10599.78830536038,15190.82610442888,6938.420148481699,16569.14427635109,105237.4790687919,132364.32156970585,48939.29954043171,48784.097563902775,37494.22846977577,126817.40019695419,106778.68438258239,35487.14759802127,179229.90155438913,49471.74408399361,46722.10308454284,17876.841773610642,12463.873660301388,7242.110958835607,2240.1205403140502,16250.036759608565,16209.047445040016,31867.88950708513,45906.705840815535
