a,mu_lbeta[1],mu_lbeta[2],mu_lbeta[3],sd_lbeta,B_lbeta,"effS[1,1]","effS[2,1]","effS[3,1]","effS[4,1]","effS[5,1]","effS[6,1]","effS[7,1]","effS[8,1]","effS[9,1]","effS[10,1]","effS[11,1]","effS[12,1]","effS[13,1]","effS[14,1]","effS[15,1]","effS[16,1]","effS[17,1]","effS[1,2]","effS[2,2]","effS[3,2]","effS[4,2]","effS[5,2]","effS[6,2]","effS[7,2]","effS[8,2]","effS[9,2]","effS[10,2]","effS[11,2]","effS[12,2]","effS[13,2]","effS[14,2]","effS[15,2]","effS[16,2]","effS[17,2]","effS[1,3]","effS[2,3]","effS[3,3]","effS[4,3]","effS[5,3]","effS[6,3]","effS[7,3]","effS[8,3]","effS[9,3]","effS[10,3]","effS[11,3]","effS[12,3]","effS[13,3]","effS[14,3]","effS[15,3]","effS[16,3]","effS[17,3]"
843.2260720330414,11.954866336458151,11.1861347691003,11.312453116254614,1.4875358680850235,0.7928711241983999,73610.37287482517,9026.483828144275,222.59368748789112,19036.861941776704,697919.4362988815,98809.16151423931,96756.25886055236,416347.2454930495,661178.2055564823,126783.93423181864,64769.96426161424,22624.519819016947,11094.83937548098,12213.724689523568,44525.816787469346,291782.99222029676,712645.6769873351,31545.769449506875,2559.419801024269,277.2929609448677,14432.249731580787,233528.31008048097,36696.1702989436,30160.17266173344,56114.12026014542,122256.8701230938,19675.048261208638,10693.169463462005,12178.616358278263,6629.366624467183,9071.511972865777,23766.01004988118,88663.18808617453,75188.4645602175,33590.712112110676,20325.07167642432,19646.770224624808,33496.81655069313,76655.79869532796,43626.241975684694,35983.79779253308,56959.30090327397,66213.11396896072,7115.484195200431,7681.360121570818,780.3126350816452,3899.256971613663,8398.995820015603,13654.48509464784,45315.02189259849,36048.82282443986
608.3839190327462,13.873541573842145,11.84169399553314,11.793673554300645,2.2074279602594107,0.7718923510130393,182495.42139718396,12691.798046056372,2832.9658494713663,16449.18323813249,2291249.0448186477,61807.635338832726,66402.37622390491,669869.5693910214,581319.3504529182,193883.93327398706,87935.86707232175,16390.63933028301,9862.837799979863,11608.800772736588,33903.68146111049,206050.08118087298,1199510.4669853363,48982.79474237512,940.709227485382,2080.967957660126,3162.649694335862,562191.2327616728,35741.09645674902,21622.496190775466,83113.94269046326,133562.67412150395,27683.92550474356,19819.714295647995,8600.88194559072,5289.778534678659,3806.8796276879725,24303.96857329614,29551.814472078328,133050.62019575282,19644.033657793665,20715.302454649933,17666.274617051226,16291.391921640981,76320.24205146721,29854.769778296275,71602.3627239262,107697.66009227544,41016.22142342018,10107.540670864339,14668.804943586447,640.8885411082236,632.7191558700526,10019.49881749909,9167.605589998577,52705.553889554845,59744.82562934775
863.6028671088397,11.795064840499844,11.580446005760924,10.261887432125665,1.8530122514129406,0.7812072381268909,200557.1983279956,7464.858116565601,259.717179792111,17485.176184530377,789962.9676352579,102933.83765682555,72503.01945690313,349306.6603433863,843147.2530990242,125434.59316246482,61819.113614568945,15899.948540044188,7885.537271265666,9262.68355182721,46785.71922431199,194850.8051236678,464964.1329723331,57688.88729824375,3744.4838570479533,406.71321689175016,11584.785651977198,216886.95313832525,82074.12108478528,52205.833084187485,63458.4999131228,166465.29934647455,14875.088226605189,16080.023491632446,8223.668692376681,4640.252644422034,9733.835880043733,23486.096608249984,17923.382061705233,48386.701234062864,29017.178146649225,15342.014516907268,12762.366351294717,44680.977680420394,144448.1109451055,23789.74542312216,51259.30007303004,102706.78473335732,72920.86116741932,11245.272905771772,7814.338622636308,801.6340157423616,2185.3469885436443,5820.024585263754,10171.853339608124,90765.94488140744,25116.097894369435
957.6628994562067,12.840631481975302,12.300401599738379,10.919428663479943,1.8291461331428143,0.6705171895708251,137333.6859411881,5791.024353351226,728.5537961276723,8387.790203395045,1429578.4345970128,89891.97436578163,86462.66841336149,663182.4597184119,455087.85873324383,157190.76323560227,74100.84977155358,18390.12074983498,9271.333441081768,13010.869400598867,41146.18575133636,151432.39545865002,634397.4918713934,24223.358882640026,1515.4185560491367,342.67826976143834,5888.219784419495,213047.11592030228,22779.910846943032,42326.30988656608,77535.73840156973,108550.53575548824,17690.489370798266,19505.18341935606,8687.337854572197,5845.3111979140385,7996.715370907355,9150.798263848148,67344.08662256,68330.11189391807,8479.447019612093,14911.839719761852,31215.59126994141,42178.607517694705,86457.16861140591,37020.456656187875,41834.79138241869,69274.17934568773,82027.7702935451,11760.028602933295,10667.974113851804,805.942119313174,570.8619980401414,5881.626122197354,8391.170861346596,39652.88901461284,37089.862831133156
752.4015019347095,12.536781464741475,11.804173059034953,11.60800289032126,1.4987989259339458,0.7390248866782478,205940.4510551338,7950.776135121165,331.49652290937394,25545.1878625865,1029467.0712739805,66228.5645940578,80929.95990948068,709143.5056666188,546722.4421672703,237794.6873121928,47624.154349545766,12279.83857358406,6965.8992338620355,7804.3383130699285,58792.61029818306,168167.6287488872,733968.0841110649,37112.65101641083,1201.8928335734477,964.3344761398453,5871.227734484007,232110.73326666735,47570.19843262859,30412.876451835607,95191.4310260011,131776.1894436243,32770.70956672892,21087.516506410764,8406.760350020353,3873.1221252502555,4081.3413428348904,40225.78648825643,128174.25263416981,147941.39273492855,14563.045489964166,12986.122805088185,14865.367302009045,11707.920133991609,43099.33009553516,13909.06406493725,25069.33793462492,43032.09519954211,20645.165449009393,5979.239882426092,5944.715834591066,384.1906822984182,433.1401961357511,4704.642623623956,6295.065528036273,59877.7594984641,28046.51872521646
614.0043248061579,13.085694573862794,11.942855199507335,10.613281568117268,1.8468066679700863,0.7111849254906977,176268.76655495338,7816.443042707695,1313.6597653493832,17490.01831055332,2077632.2132558571,73904.58645803042,95539.99240240786,544862.9473102372,483546.76221312885,192686.5615634537,96397.94851157075,18345.760632370428,7893.9731091325975,12291.385688197079,55607.261593408584,248173.00711944714,965574.4392109611,40667.79990471912,1446.8005438853515,539.3916756234215,7300.50391443179,280087.1223153514,50234.555648585374,67348.03667811194,77473.00112690315,103434.19513504201,19453.058318570722,35456.84049236106,12255.99828135829,8354.975242895483,10003.925721322927,14244.506109995438,180367.55441641502,113661.73469883813,9015.194465211101,10858.032165061924,15568.523670873125,44976.77330496034,31719.014020870014,27421.46591978253,38270.251104714385,62152.78908069027,71143.06720846638,4631.860381247683,7580.795538400612,1049.198577000495,922.1772000330257,3332.8018857453276,12232.733149481499,44784.51599396712,45675.12603920249
931.2518916454882,12.358741447411349,12.252162463912533,11.701568748895701,1.5223236516303023,0.6943120203264241,264585.0532816855,7515.766447037411,549.8317931824314,24675.17446377365,1212880.003142843,59562.27133317855,95042.92460163547,731762.286392231,617633.5305681505,182624.81727535286,77291.2619936646,15558.961485196802,9940.035870907883,11980.323095262638,77256.93349333345,137818.22639127355,1233819.5108901174,29679.89330191855,2365.2146952361045,1092.8701228729374,9053.509449046182,354155.0528286639,60354.24912636137,73682.83810378454,170497.40720771745,148587.2420689303,26127.15809455918,19111.2937113079,11216.29145351553,8362.582123016346,10618.63095456347,22335.973775166058,177478.4967990907,105864.71700442734,6444.065851738284,16320.890882707643,17668.28578213955,21689.29446416182,127135.8978810872,22994.004287944925,28874.18144479843,22656.02781021022,56384.148134904935,15802.431807737403,16880.763475312415,747.8161606088497,1409.0313646336654,9581.745792382597,14325.37690045261,36539.647622760815,45479.577947325735
772.0690686523475,13.089339789387715,11.808409195540701,11.103529700034949,2.0677767741114117,0.6445951194186161,109465.78820702652,16406.70731076174,2589.660633265324,16629.777635686525,2367165.3646146823,87579.25023140496,81980.22995939924,793611.4637006645,993810.3816115926,206505.02131078718,75425.11679871868,19315.479580834126,11519.590843317195,11074.653100112437,69728.45743957398,351763.1533712213,743225.3429897743,82863.32842718928,3313.700177498073,494.23230110126923,7219.183316837827,715136.7088080202,110236.32544514751,51157.27819357646,215573.36008657812,143387.8416449992,28589.58137625191,22003.047959989068,11494.265864539184,10440.233672901379,4991.067861377142,50336.76744786253,244420.91539155412,158925.14729478696,15681.269111991402,15107.87220067229,23191.208910912155,60486.2088402433,81036.76782048478,26520.176894775694,51872.57433534035,25004.188406802994,33383.19809536532,15776.646353339098,9687.443287228607,451.04549482019405,227.67681484546932,1355.224856528916,8173.636803231434,67748.38581119817,31671.298551905715
606.6434407798378,12.683617599124979,11.502509661393974,11.447472389969553,2.0622072928628636,0.6697316849450852,119817.99966605636,7861.488863434577,858.0172749047464,18422.370212164056,2413564.082879135,66814.64622508892,141723.3627717814,502533.52886232967,507761.61744997883,180438.20769678103,64386.23354000812,20391.804753037926,11982.702616817895,14898.376620437612,66774.675613964675,199984.52791551326,616404.2970574411,57936.773393776166,2680.3107132691225,1691.1430976779802,5010.534247619665,363290.18240647716,22686.411649688544,46811.340551943,98981.90419921001,186846.71799105738,27311.96304814084,24384.33857770083,9857.587182185023,8870.82869561515,7481.126603441582,25858.322080713435,271563.75946563017,157840.8614239463,21477.437354252943,15077.973614423954,21062.143240265825,47565.392649728165,52167.66799163825,32256.798550588643,29245.806391669532,22976.83155538849,191366.39570022267,4611.093143385859,28212.789414164497,739.1667512439889,304.5535478187965,7544.014999053018,21402.63716754957,62515.21181215515,72535.74918293951
505.01678596492286,13.079970913472788,11.701182900543127,10.583530671488345,1.9040544262316612,0.7171577911877192,196132.62744792248,13959.992709930417,712.2271805119943,38633.74145293343,3383004.79801833,53045.1713825242,38218.23834331703,501304.70911232097,959856.8272031663,184952.63842377442,60828.66890371526,20712.70232240709,11215.976145826191,15463.422053334398,55885.115533741715,347749.3146564242,633588.7902324952,87733.8712302284,2593.2799412302898,1048.0116252356486,6683.489392060614,239167.34382624974,72579.31569917088,56024.75998752008,176081.68666200427,157179.29481785823,12080.623907930803,15655.911932489807,13613.76441316274,9676.205737779832,6507.189834539884,26245.747486179604,52465.42821873385,216061.6261362048,24857.71550945199,19369.336915383326,30407.9279363895,60251.43757682267,120000.1146170176,43570.743632057594,145401.69491279247,51519.106163114164,37484.26074125647,4801.460852357704,7973.356987415793,638.6283844023014,50.40755569513409,7381.679220861459,7798.258465296246,64536.322060055354,28449.86681301945
681.9624291835663,13.4858195985523,12.005696473168774,11.832973941450877,1.9467873439815424,0.8480437599224233,330985.20798976306,12484.552030347435,440.00237450860203,29999.136536188966,1303923.1405284998,169057.0196673402,111476.75233522929,749429.1652387579,867866.2637117241,192424.92021904796,104344.35336930364,21890.238414762396,10486.268041246958,17419.662689253284,42913.583702508775,298228.2238960183,1086577.2862023262,75719.97123114369,5709.503621957046,817.2129545483849,7082.958559669948,361918.4406417968,216804.0318016401,67791.56999372198,163517.76223327068,137731.47759799197,36437.63364552764,27449.18164053255,12694.26157640969,7294.371271857126,8800.549885783783,37189.884107493155,163688.96967900443,180793.70529849635,8956.798403051087,15333.221493674591,22216.693325224314,47817.029934381455,153491.5772966193,63983.798512747206,126803.51099893602,108673.20148370122,109079.27755826959,8434.167722046373,6800.281716383681,2384.3707055256373,13874.045943580202,9605.659291646007,15053.760664058333,92760.81317841903,60597.35443285065
569.2188355669402,13.602622801038116,11.52553190403352,11.33007987237573,2.1206225163954158,0.8479478228911352,284121.67014035024,9605.854023381027,565.5272066330671,31866.895015857204,2835328.985688802,88581.45847056709,47836.76696608863,440685.4261898565,647367.2708355702,131485.54838277688,52441.4811195662,18622.844507238155,9953.152158587394,15014.231800988937,60885.46566196783,192716.02161891595,707515.6961708266,324454.85568356013,1258.4222821088003,1055.7177758417836,9402.884830245264,246168.77492602682,57429.06452559004,54113.69046943577,148161.6401070024,188619.55232047278,36662.64295968715,30882.87730639611,18683.911617905334,11198.009745781725,10064.29652368866,31802.165975056967,82269.00865349392,165284.57300226163,7096.058158415931,20063.42600708077,23642.942748045134,34755.1987223094,77183.62151431225,29425.272910753618,54449.37212268244,213174.06941551846,74561.7624519223,14029.709193271203,20225.52386100244,376.51888947475254,48.34704508133843,10631.098273045262,7486.559074007929,102112.0994254183,41664.0124234617
516.5490218795984,12.179505130420122,11.589332803229066,11.567078323415315,1.4700299278653777,0.8470134761793391,419265.4413868295,22333.497865733763,841.1131097591361,22305.55200402698,775796.4592636636,101704.19314556298,70091.98473777922,617293.1229785064,744644.8988160457,181477.74077132533,72103.46468857987,22746.30947099084,8947.650687920072,15687.33762761903,58974.69192506966,206901.64620311707,786450.5384189052,24629.265546127088,5157.804933135902,1165.899627518299,11589.517486269522,824859.2114212918,82448.76954874407,46583.0030357209,113646.59412332923,53207.84922021294,28181.727430230487,17378.215980902194,13241.230729538609,8864.089207063322,8696.216580223549,34780.22579106496,142496.70245227305,115504.26500837582,13791.256349935276,19086.885420572115,22914.29762489672,22401.68657070248,95507.53112126175,36233.45606245131,64282.83470968911,59317.21979725474,57984.456335143324,7075.269113523639,5120.860912354938,1883.7412726661437,13628.260710935469,7002.06980385842,19750.155955962116,67771.14404247807,47190.17517772506
876.9407816300745,12.544241474226231,11.000125404071843,10.19275898928048,1.9701920282115353,0.7592440970110603,432360.88363359385,19445.966758609782,511.0115349504833,12395.627932294228,1406334.4715810562,68459.37277329042,101967.04221632305,402998.37218806765,628067.0480332685,162261.17556161995,67739.4349045327,32694.261072998233,13555.46914402271,21236.032202224465,83653.32642002335,170571.31261505123,652425.4422119949,196305.37308816702,1958.8557966392873,931.5454214281124,4938.337653853236,181180.26221295766,74539.42936582406,28305.83372735107,76181.02725416404,217506.2268175257,34399.99515562887,29542.25233582419,27656.317452229447,14297.523133888137,12618.261115466265,25037.970045179612,128009.25763925257,233997.7925996365,72435.86174313854,29155.19090205256,35481.53883073303,46782.80032283711,106099.10230836205,46528.283717683684,58779.62995582811,75842.52024294814,53071.906825692306,14011.099566048164,17941.158078277564,539.9723380229118,227.00377637261516,9557.777546992318,10227.513801357009,77289.83252517693,39576.63171475253
899.8620954358521,12.818672954569122,10.992850265629986,10.026300438842656,1.9451196803974886,0.7864089957788423,438480.9641734924,15635.96301930547,443.7871270868341,19977.45425845834,1956961.425248063,88116.77633228067,131993.2974373744,522581.3385668471,339640.6953951744,192943.54799522512,66279.55607698124,31998.510420070976,13662.84388320293,16832.241779948443,61085.0251462184,176450.4879739808,1048226.3824073162,100831.02673301114,2394.350031656887,786.2874646321864,5579.590227746081,238315.90876193997,90026.49975253956,55426.667358468054,111952.98440074953,316312.4738122591,39970.978368867094,26935.024146617296,24675.044387446644,12726.943704920652,8608.042886093632,31827.602750470407,70990.2352149992,187758.4229076193,87926.6939195763,30843.57094387535,29817.942820102824,68287.19792993591,114454.53189562957,43857.64862272214,49206.387620777525,51646.02571122103,28840.43639089615,5380.8640267569635,8126.892844199507,174.88520251025201,429.1536722666224,11560.07889209842,8268.984464139572,88474.23361097823,29219.373413172023
573.421151760243,12.88784197882445,11.159856591120702,11.371347234846516,1.8983637764639774,0.8218636886909847,618920.7289745525,4470.204594978253,551.2027979207066,30773.095824147713,1379628.4193230998,150979.19751411545,49479.43122196008,380134.7503498245,844070.2842265574,146190.09300003204,93578.85992619832,14751.31718691762,9851.67840110146,10442.076747604742,37556.15922072732,175034.79925941714,650047.8993587312,285985.8825813207,1595.4207703629938,478.36271199539385,9716.424647197304,395520.53648002166,36936.95436076237,29853.35719363911,68043.17650188322,75123.92451890314,17820.964098620843,24061.24805327588,11374.71548727699,7150.955708340643,8899.244267750853,16382.982712163304,48409.458376788294,121596.94450462157,62380.89488719825,11776.793514992793,25327.33126367321,17558.962892265317,149014.76116091112,31788.44955895174,128523.04775857438,50726.36881832899,65886.76998481475,7338.732544393589,16258.468956726128,248.44221698975875,6240.742346274277,5065.258292924408,11335.491791382885,38184.05872244991,45148.92851433539
977.5928411331289,12.598484160559101,12.020398505081586,10.285307352726406,2.070154338832008,0.9060934074127491,167336.6805363715,4955.77619387252,1454.3702169358967,7814.135612933997,1666758.3628970908,67632.463541095,63542.999569936714,495958.91669476754,608925.8211629761,159199.00103018494,69882.94736220056,19185.179875149843,8099.417445598669,12486.228785445455,52304.46443068466,239401.312321539,1037044.9424463693,80216.48085881255,5546.598426612111,3892.476145543963,4626.939277294875,253004.04261389727,50477.66571528422,42173.92318337332,133215.00009509004,139918.4084262642,36946.647455211736,22523.750685947576,15795.017924680214,6642.209113549742,5672.956655880099,28330.217635868426,80026.3897113688,209340.1184052587,3777.1515615938765,15188.559856384643,23059.382118468508,36989.13051754109,43885.312959021554,23151.143980910343,52806.53227852898,62376.67473351221,17241.275393537493,6056.050840274668,2689.91316165742,1244.8184851037045,93.83658709207899,4208.527261805699,2180.492694540587,68038.3156150014,49021.28868191566
621.8436019090659,12.285141479104489,11.64118396274785,11.287110266152249,1.7058610983267923,0.9285253738034216,214155.96736283725,17755.252846627853,424.5462735835257,32720.283157455346,1288840.8085334345,88827.01122833436,141660.9994258425,597889.7937992734,936853.8990926974,264305.4343979521,64457.301461669806,15718.318362082207,8923.865828100767,9183.761911681002,45167.97924719026,192673.28070880956,1345416.3921263395,62868.198256906704,2908.661963050749,639.4945271320779,12550.975007696998,397561.2556489422,73754.50303070435,40344.113000458645,42428.78369529983,87054.73350107789,16062.935024133743,34557.007824097855,8656.167326900035,4984.200147358525,5101.179520730706,18921.10555178565,37841.04756027639,164278.78996443172,20656.347554490054,10617.86509364091,15917.978955516031,5542.886983902748,81621.0841158601,26992.513775818315,63235.964708933054,28932.857977538755,52409.00193581071,7377.849493919676,9687.975047053518,349.0058068469969,4308.997295449452,5780.2544051307195,17120.386370500215,58338.125444416495,45980.72553057098
773.1873489554471,12.423917516179856,11.695104539415285,10.53029507646257,1.9939389829903242,0.8454675083085572,334590.71250545006,4755.509109194238,1030.644587129707,37558.06535877541,2385519.126183828,132994.31583045112,122676.35151063392,506165.9057707654,954229.826767759,176021.06040432234,63765.67467838115,20770.24419177258,10878.443106388404,15481.069228863455,51954.55726763024,271677.72081603983,746111.9584581617,43185.75326442452,2074.962424333816,1723.828357393542,3821.683661881184,130603.03562942753,37701.36662318302,27168.577886077186,93601.73091520109,104694.824789351,21843.88224363323,18469.973163488794,13056.165168708774,6965.490244801306,7333.304318643186,17013.28082621138,95076.33492169867,255958.05372618002,15578.206858093723,23707.90788186757,21931.70216859373,20853.55530665286,95238.73247913513,34552.77998477256,35498.95710908796,37040.36445459549,32432.42826367473,6230.026827304858,2882.248035908867,1430.5150576668566,121.87763127920702,7980.339745663554,5589.994346063732,98683.43606596759,32814.747228319706
798.3435648129567,12.139028463599566,10.824365462950892,11.940510464647371,1.763885159409039,0.8686779612071227,859190.478512709,7421.72606315627,748.9332247421266,23163.677585539102,856390.6751045804,128098.77531556856,60301.70769715778,400331.5353295435,613207.1510167748,143785.87058407994,56003.932181509976,17528.311039514152,8935.536505933494,12634.181258055107,40098.68638818678,181962.09962587644,721236.6398911427,146578.5790776704,2006.6962777657852,924.4446657797099,23768.52983877349,342576.24216078944,55915.053332800606,24087.852428576283,53821.75158561393,154539.7935800283,40898.292900576715,27042.35912606438,10317.856790117212,4638.877266418378,8740.564243088085,23206.83261168087,79492.001981779,115116.5625156274,39400.50434120081,14597.627768441287,17444.926557850627,15849.645638317808,69254.6552812855,32603.62366448809,88874.13917541988,66002.6654052381,29579.741571981765,6811.658586193885,8299.326168027153,1003.3681382210538,47.06901563540506,3215.774464743589,4871.656533502986,24954.920488247742,32520.714098500113
689.3965365090341,13.194958299009398,11.574697783819959,11.024398970759934,1.930798509582516,0.7610692471954117,734707.0419830584,15535.971502574761,562.2549628841978,18783.495682593333,1633199.6130063706,374530.5152258175,221629.936771049,653621.7370361314,725152.5091098837,132442.65133453265,100310.39426457013,26603.129411185,12198.320064384292,17438.25522973749,80909.47525277296,251818.9700611772,976736.1870009518,86055.87583199418,13524.508697613006,2909.0686692719723,5210.529913514338,564186.2868957345,147918.80142445577,46145.44219415731,147984.52337939496,265867.58787684725,40773.99779437438,34659.817743077205,24026.565394863235,13128.24080551914,9102.485926146786,36712.77451916404,118936.52298946222,205903.0979414894,16134.983033044604,27762.492080992324,28767.851644742383,19816.912724222435,76563.27992594776,52566.58429405757,45106.76267443815,23338.918454257077,80100.22004848899,16216.135429566219,7128.536317872412,1471.176310379709,6369.691818608228,9773.901702850852,19692.120039831163,125339.80114195072,77224.11067333496
602.2611726821243,12.317908550429511,9.904361603577744,11.08997629979653,1.794160003136856,0.7902720966388799,427733.42622508964,12522.694571096761,1156.7886618005575,16535.340784308428,1489952.6995455374,182674.30175490316,66967.6732060582,367647.9364224244,889435.9639072457,306405.819133682,71467.1226599774,23731.097311684094,13914.957883394278,17538.47177404829,56609.30649374174,164810.95883297236,734583.3675220717,87613.51922931038,4725.990150682,1501.3589589397066,6179.668255466717,314326.3889165227,67755.22479716796,38459.38212807357,194131.76423867696,146645.31287477032,40666.6509922076,24186.24829350966,20219.745395936643,11510.245046348284,13318.80011697714,46703.812975600544,110190.7446011665,124624.29240431685,8543.504611608225,18838.974554897766,25215.928276808274,30724.655403126948,83243.16430748667,38307.07094597352,39455.70915030486,37398.98976416829,36547.02738839705,8253.659853090474,6572.558502860544,1148.7067438975134,451.7529076494709,2613.6594858871995,8582.458157727428,26958.966653044194,37021.64908180905
705.8917917699825,13.583203777541664,10.693897707057038,11.318833626938071,2.055576273405592,0.7892346855654564,596078.9793911246,11281.309948306603,217.47084914335946,15468.391667629134,1125485.0716853442,232920.9789693678,124456.36554715257,619558.7240590827,815667.495707345,160114.69358324294,82600.72925562643,32653.810015874406,14427.846315463004,17044.50621900111,68815.59436345367,212276.9501909175,751673.595800102,143617.6052360468,3311.3267429717907,822.7267255696069,3356.6030553192068,392465.00268892647,88230.51958422546,56941.70230413025,127428.97828098666,237594.48430187852,46000.283597726026,27448.494652977417,17407.44425672594,13677.361207934133,14830.548033435483,40418.95321404721,108997.76874498227,96604.02409516239,9111.244531674229,22173.747745741897,33216.93509286302,20625.498546403953,51843.03143685115,41221.92092062888,39500.93316793242,35130.68638717914,58995.00666312749,22698.117068943564,4643.546765887963,323.0245059563763,568.9382438247951,10004.020224765438,7775.893194674751,102429.43662499622,42052.13172319126
765.507316238588,13.368445918683253,10.61604352716566,10.580706532365989,2.302754721144842,0.732380451052963,849734.2867515858,12756.492681718528,450.878608534478,14317.68267190512,1584493.811982864,59731.39507409425,64617.28109947542,589190.0561874991,874996.6097197115,189693.2619009957,102760.73613030725,20171.811789037838,12723.743184213434,13793.947213481017,65834.60034615379,113169.6824777622,1015820.5244841257,51724.70346577499,3295.2795041875397,1633.2707332253303,4671.434995143974,213783.79911690747,68926.38533876456,49536.03704380446,78553.26513946104,102699.08678714513,34947.158215468764,45380.97860757644,16032.596631416829,10806.410759807732,8988.81460644104,27816.45870128213,191245.89294071574,153764.81442918003,28026.20323314866,18304.987153768434,22484.83703258298,30086.5550223628,58243.5983506567,34843.21813650865,23337.15458449407,26208.03078116005,16228.305905226174,6011.127112228756,7221.844793805764,684.2735565386378,1691.377259247387,4425.687862644372,7472.267891424691,27045.666729123288,30650.037146662926
671.7699636715429,11.75808987858934,12.13575041623347,10.80627814922451,2.3344266426118896,0.7811175607869236,222057.46487701256,6865.094537784265,353.4228902233177,13181.206180992122,939180.8520129025,128120.59652533836,73880.43111293104,521635.4886746309,389375.20610188274,188776.74241233908,71717.90159712371,20654.975818461076,10985.176394371505,12747.407317792056,51836.57349728683,334198.01509116933,1338627.567643965,58002.407900190054,2840.8703051335997,719.658834799471,4126.787959019405,462834.31031550805,106460.43896407673,38974.34353645484,109856.61406256023,210511.98085309865,17742.589978854772,22028.206043990136,14429.112351245716,8087.043277488971,7668.003967564922,26511.152018673827,61656.339507820354,216319.6903219229,15374.253969410584,14594.109726300843,21945.499318742,11948.886221100795,23497.498831531728,21426.91332872549,87232.64445847904,53611.0266857561,48167.52364850453,4806.325802029206,3499.0475155873487,888.8917254469839,637.463544272222,5413.348287572171,8589.853418108869,120611.4527645865,16034.889151422678
858.6555447756346,12.808168927446234,11.025028379773197,10.585568113804685,1.5383251603569137,0.7561802224404568,307025.30733213684,15148.115269598951,297.75758032427825,10361.116088757397,1850435.0741520068,213974.96143300307,120264.1063921535,544162.699954613,652087.3837708979,133677.0356456081,86582.62989870372,23236.14260590444,11905.642029238083,13620.488256472876,53572.956500835644,132060.91751414238,843080.7566614482,87341.91411473138,4154.64189420186,896.4384963036321,10092.411613908314,561139.7635256416,33737.469747893774,30820.032315588924,106329.67675070166,117429.57063265778,61043.44088667597,39388.015110832435,19902.46117276468,14378.333676819333,13232.593382176516,25033.060357232254,106235.95553829902,104984.88462387123,46876.557123132676,23117.33352519145,27097.53818764755,77165.40404925417,162886.5308780115,45982.283618577014,83471.38394667073,103590.12503401289,80466.62004654146,27001.84282210999,12316.54776291087,1112.8538283793432,908.3927014875463,8404.96426755709,23373.61468755253,113094.6540657699,39222.383090909425
636.2355469890896,11.655460604161487,12.408111920855957,11.382291015957732,2.2709934807496928,0.8462201729126795,700627.4793956076,9320.771505823375,798.4568688629581,20807.387728467394,1463691.3832455992,202419.26818450508,101537.00958895707,555337.9779046724,688960.8224633085,159231.2768308092,85893.21058575703,26355.723982242744,13577.57880005156,18412.854113869464,61248.75751613479,225704.9582432358,1217161.3242169926,145011.00501682024,8639.412077882705,2078.4927055574135,10282.000267135814,631120.8604216509,271581.33009800664,52426.09588010419,148372.57903519255,232504.67343438262,33587.159346380366,45259.415313475416,29450.116351011162,11146.785011374166,10335.340941650551,34843.47311154438,160063.29527483034,220108.46082813616,38042.25309999698,29919.70908703682,28318.36425445589,54335.942832040164,82431.01545626062,44026.810933248154,225118.32139725817,93089.15164072078,127469.77207219804,25958.989008274268,9981.09257371972,3735.3371478487056,10384.089565680513,8281.345042000556,15274.890163197786,103586.91466412974,39273.36994504155
750.6964504392234,12.658565264640037,12.191358684271057,10.901986387126541,1.8692664310835752,0.8660775799312814,197433.11296144032,21926.261569275863,603.2629779791417,16321.258960503814,1682578.1359419068,194401.1826653738,143353.20917848963,602731.5367692887,830074.4781580681,195195.91701373132,120618.19617928915,39750.844519676335,21341.88786289109,24053.557410214427,122452.71461986708,287298.99123148463,1718024.9140654113,91316.65994319963,5538.329289191739,4992.939308449648,28317.485182493954,663542.3704533873,82975.95990454726,66550.70775413462,240460.62265055423,167919.61337306935,88155.35405980538,61627.53988727671,33095.286242302405,21075.339580016265,15340.307074014732,19825.765190811228,129637.64470410741,223305.0376024911,73494.3798360129,39847.860543843766,42780.38987523658,116560.2835565314,223508.50031966594,85850.05888809703,178828.11414574683,130903.6636303831,136897.89762036892,24724.769331562613,23311.82765214622,1474.3428805132041,7618.108972708418,25486.943144536006,21889.57678452366,256220.87927679022,82218.56607507014
598.855588141618,12.628894888335008,11.276348336879861,10.844986688463276,1.9335220995426763,0.9935572402441339,323063.09196245705,6363.048117742772,474.8199030077512,21398.64473221844,1836007.8957063595,105501.90184317056,56665.578912966186,652877.3723486613,756102.795519088,131114.89074024648,86744.29952088237,14420.39108272431,8286.742234428493,11732.86233134757,50489.52882404048,358195.1721853098,987848.7689180141,59162.39921089442,3053.9160764328376,943.0520961895817,9588.84346345588,427169.1352266941,63950.0133948039,65753.45748679299,92460.00899828841,332574.3035581986,23623.760701362247,29161.46108687584,12199.41762349083,9291.387339737506,9063.162674366464,42781.079205360096,107395.8231955862,111565.45939058275,9636.38670099142,15151.75593196161,23138.508753759077,22556.475360151166,81440.19575752162,22066.67783235645,70722.24720471661,91343.47012582842,74130.09031780764,10889.72361080057,5336.34236982946,713.4460668953387,1451.8904425470557,7296.827197883674,7792.057027032176,52610.19378936948,31148.143288822695
